births,UNRATE,PCE,AAA,BAA,INDPRO,PSAVERT,HOUST,CIVPART,EXUSEU,BAA10YM,UMCSENT,PPIACO,BUSLOANS,TOTALSA,DSPIC96,MICH,TCU,DPSACBM027NBOG,PI,DGORDER,DSPI,JTSJOL,USEPUINDXM,TTLCONS,PMSAVE,WPSFD49207,BUSINV
-0.09308918286611134,-0.09785527867663069,-0.2536174331906377,-0.06712625508273251,-0.04379694077231572,0.13987720503350531,0.18906476151057583,0.11891465911646759,-0.13778558842212962,0.07302273256995928,0.04984980040522413,-0.017481173975239295,0.0034544985765305736,0.048576646556171665,-0.0072810085107472555,0.09758220951063556,0.10637798168093193,0.06550748516377358,-0.10095121684754682,-0.1275742797566407,0.18755608961547932,-0.040124450886829144,0.3612377515492253,-0.07705840241142359,-0.17228261119947075,0.10799175532919769,-0.09180283709336168,-0.04198682084326438
-0.09803391906771841,-0.15236141806868675,-0.20859873735855883,-0.10274732974056977,-0.13069763112750943,0.08501158014357657,0.16036510936268744,0.038259115359788765,-0.04187647780727566,0.12547242711008155,0.021471210941685914,-0.12168820624119575,-0.11215188300590123,0.07307501227276281,0.029216025432735604,0.03614962269742683,0.025893472612732227,-0.000892280497232667,-0.02471196536902226,-0.1902237830642559,-0.05671890740884139,-0.23124811863605854,0.29284479101229577,-0.03875563405855659,-0.09692059378170148,0.10350514903336627,-0.13672790797913575,-0.05594665089418127
-0.09415034929047,0.05938168316574799,-0.14543438381168444,-0.1552669170397849,-0.176858524726146,0.012070013745685282,0.12242529892715537,-0.05246479998927661,-0.027076320808547993,0.15768068591799456,0.019696571533751484,-0.023802024698835522,-0.14058133416548174,0.17795079782838052,0.02644464415180703,-0.021411702677504807,0.04449225934372203,-0.04370615498126884,0.020304009566996073,-0.20599884892582543,0.05150260032822107,-0.2785311744024415,0.21072613656960604,-0.04894230339589739,-0.0853337754642497,0.0720174655261927,-0.13202873460761128,-0.019566320827508032
-0.29285122746238684,0.04338490497056091,-0.022859888279883278,-0.1073287731888316,-0.18795847177775027,-0.06207476373697951,0.08561172691421237,-0.031064002903097243,0.11631169943150499,0.10750166187250709,0.04949677517519979,-0.11603579275891174,-0.10205961670017172,0.3165768943605134,0.3002938954695076,-0.0588217652657087,0.16531429580095536,-0.09477845962727266,-0.04712437360992555,-0.1255983455501113,0.28031092720887996,-0.2748546686372411,0.11831258386648769,-0.14875146054428545,-0.06871116834148461,0.05085198157432147,-0.09507723668526169,-0.04903604725873245
0.07533561818574241,0.06662117292472447,-0.028457997449165107,-0.06497052905988077,-0.09191729847935537,-0.036394792117633745,0.059449357676503944,0.12930659041866666,-0.18211748771096264,0.010476497249054528,0.005973967112275047,0.07807161241686089,-0.17358125547734693,0.32865446999890424,0.27278146808888004,-0.06745468346235656,-0.2954230720258355,-0.04946965069162035,0.01872862398451902,-0.048410290900696984,0.12127062002242828,-0.21389335914538748,0.08043471907318034,-0.0691603330145254,-0.06733818452942791,0.03189123004863026,-0.09760927297809063,-0.08709035984317648
0.397722671158091,0.09318145284687152,0.016934523899229892,-0.05223546958783715,-0.09533407062872801,-0.045367931833061315,-0.0647477330727127,0.14798569376260695,-0.16645972632895234,-0.06778098323095139,0.03504687761529557,-0.013722896728148581,-0.20965656019452994,0.29449060197704424,0.21815298864137667,-0.09959057969627422,-0.16200648647021576,-0.05368703828534033,0.23702431956610936,-0.04192587682934196,0.14936814997484937,-0.21318299043605482,-0.029059456857674026,-0.08179208801907212,0.03199489909122388,-0.056150793247378095,-0.07827398973367067,-0.06381447841817023
-0.008015531910228857,0.03870707339381574,0.09245148312901552,-0.04519386232473355,-0.03069922595006863,-0.05874609478359677,-0.1386509730735641,-0.043450601762922036,-0.12030514889959598,-0.11825187683270955,-0.022510699174629167,-0.060838724041037795,-0.2689085081580033,0.25511751376480607,0.11823943047289243,-0.08791374844771566,0.02258132962620396,-0.1058869945820824,0.26682263063133393,-0.012854208668414246,0.1264643755100241,-0.18609233123092922,-0.04326122113009451,0.18573655291975233,0.13046332011235506,-0.09260674776831512,-0.09740192041410134,-0.07677949570095033
0.42487055952046004,0.03621590815863995,0.08186405859466583,0.059749854973869865,0.11451777345141134,-0.10629696465931127,0.03162709637178007,0.17665918191181484,-0.0864988881691301,-0.11086659142530814,-0.22625103439817784,-0.02980946974947951,-0.1459834491366141,0.21540662767741492,0.09875755547459941,-0.05709451651337316,0.0215567785002182,-0.2119416187306744,-0.028500255353812787,0.03170124117560991,-0.0757506325980477,-0.06863321969227265,-0.0011284274659883464,0.273544379382032,0.2859740302904188,-0.004548989693350769,-0.03328156618135064,-0.0419193979526416
0.42486960482602576,0.06000513978787603,0.012081709887945546,0.33500909304546334,0.296478388170929,-0.1170053203754216,0.03776194655388987,0.10533331456520634,0.08297636828186827,-0.10333494116187009,-0.24718551455013216,0.20841878995199303,-0.08894119079846641,0.12408291602483579,0.08115958735694806,-0.029940138377808234,-0.003477922788706289,-0.2942230532393617,-0.11160437144987634,0.0007278005255271225,0.005651936875192831,-0.062381856569726,0.0007372995687670025,-0.09326695132728025,0.2926490437697933,0.030141562391270638,0.045898248480088166,0.03742364803015441
0.33657033823228577,0.05569180404186458,0.033819464742929184,0.33556373775915893,0.3122774497078593,-0.08178842814305454,0.03881872661935315,0.09429126342806604,0.026632102626109155,-0.11230489230312962,-0.2031890728771648,0.23238729300883088,-0.2070181342628868,0.09358480806712433,0.07553642727119203,-0.02997290116607093,0.0739389903836628,-0.26079473403524495,0.09215493969639588,-0.1152390590299347,0.004391684433126319,-0.1362683264450379,0.09563747730286831,0.3584707144472501,0.28388802249133205,-0.025570778585030707,0.06332096238800344,0.10388523066737654
0.2035757068895705,0.11452495300549748,0.07019434294800653,0.33489019935246767,0.3115754358302367,-0.10673902144583436,-0.03608735920946626,-0.04554361433106213,-0.0073012445877307375,-0.2233705124645869,-0.08756077852752092,0.08196577777939351,0.21120513864109236,0.1865814469138567,0.09052298463349495,-0.019192502600602235,-0.06979712066801386,-0.2223497189640536,0.08260970114022936,-0.10023638987096833,-0.07888744666493225,0.06533506529375066,0.030720913815966533,0.1043472708930262,0.14952746456626187,-0.05077153531188122,0.10514378421521453,0.09325425382164054
0.13272707770332648,-0.05034820225738629,0.04446801222167607,0.16986273124849016,0.2221549377076686,-0.2213821227331082,-0.07998192827606221,0.08072131732860865,-0.04390591691234891,-0.38319646659503387,0.12018096164647185,0.007862114762125283,0.23923261384869265,0.20285198546084593,0.0644032432629017,0.08941182115600932,0.044177737754216406,-0.33400497810886315,-0.2512398012752336,0.022242507432672864,-0.07700093637078242,0.19141553721644078,0.08074256712751537,0.24182284991946879,0.07583537278651764,-0.06382658968344196,-0.021852371839101603,-0.07385571588497575
-0.017644468081629172,0.038387268086614634,-0.045819507232740475,0.09176803474685558,0.13429222696859178,-0.11856835073210287,-0.009789877884472387,-0.1931735741635362,0.0245011820670481,-0.36798920513989697,0.24783383595490394,0.01555493902035554,0.2035616644139161,0.1670242590444535,0.0277922894445094,0.11757142041190638,0.16942362104195507,-0.2423862789444554,-0.008435377608954686,-0.00035663575552041804,-0.11392927105140555,0.20200903209157417,0.21479539257248714,0.04113325851895333,-0.0014766874602565316,0.07938715837201193,-0.06744340608757488,-0.1512340541447249
-0.07368218626968703,-0.16081941042894005,-0.08925251492241948,-0.008672115919414969,0.06486316535572012,0.0026235374221624808,-0.021189068959735935,-0.1578284159244726,-0.027076792048210008,-0.3415122867797396,0.2202778566829957,0.011402139828334157,0.10417908942194865,0.08201027681460593,-0.15375153006091719,0.04135709082281558,0.12531458838317244,-0.16069146749211694,-0.0345976158711791,-0.11491712057938058,-0.2319086533141721,-0.0952225384487404,-0.01310549694041524,0.23082426596038919,-0.0347573118122107,-0.042771903706672554,-0.23427338117659424,-0.16161597958008617
-0.10949674461960401,-0.0813898349243371,-0.2053503446547903,-0.02038629124002944,0.022824021188929566,0.02402697703593737,-0.2519325243388699,-0.018301778381543565,-0.20876090719132445,-0.22428615242225636,0.24730173717848847,-0.1761148296221995,-0.039923952868309354,0.039450982622640685,-0.1597910564486426,0.09985860548837922,0.24012148086240814,-0.107765687197373,-0.2227856320567554,-0.13440916974560002,-0.05343850876142042,-0.08685614706764377,0.004147348899602665,-0.0876915349606967,-0.04347150561539487,-0.1446766374988545,-0.28843659267214083,-0.17309682217594013
-0.13462423579632365,-0.13716213897184704,-0.2721789969399601,0.04415568477541776,0.037285993303827425,-0.15270915375983518,-0.13947098656000356,-0.0339051696147622,-0.18577958293779384,-0.1198943262581379,0.2142648667582686,0.265093757072421,-0.06899528651028652,-0.045043036583068075,0.22271100230403829,-0.025164254103097472,-0.24619781388141182,-0.3403835842381435,-0.16411973542043012,-0.20595015089016833,-0.05777563972634725,-0.2227164702611445,-0.023430401364358977,-0.018846504609477344,-0.06905839121907059,-0.057188009636085224,-0.3001567293572874,-0.02937174577310525
-0.16200303817679773,-0.048996609913676215,-0.2943962740432303,0.1317355977848389,0.13395886967286597,-0.1768255167428534,-0.33607011433566975,-0.12752385193401572,-0.1485506030248248,-0.12071498661078206,0.2077724250678742,0.08162387827517581,-0.13692056696839466,-0.11449241679854205,0.3074851651492909,-0.023236325097758914,0.06139984479124683,-0.25221076864514574,-0.027704426198075227,-0.1868492633037223,-0.3564540970059409,-0.18554421575331592,-0.10246751408250993,0.05132433322006047,-0.0856664867894566,-0.15489771537880337,-0.2320753472692444,0.023873625974063284
-0.16154830152114685,-0.025016253234787678,-0.22498231493409515,0.17202396113921437,0.17766929500038142,-0.17918536460053008,-0.3559042579024669,-0.05955786377304628,-0.09576184244666164,-0.10672754954213814,0.25867390004202373,-0.0930863876053154,-0.2691756788439992,-0.07992967559758574,0.1584667663822964,-0.17093557279417504,-0.14464482046345312,-0.18398241168038915,0.16056496346805305,-0.18884695234874044,-0.29476870415011064,-0.19364191307695144,-0.07426098013524196,0.20656690929542887,-0.08441078688421522,-0.2664940490649863,-0.2907390837597436,0.016850124615888196
-0.02134999814195876,0.18317815342598576,-0.1884258913656719,0.006401135852696083,0.06667108128532417,-0.1533632531747683,0.30872961501316176,-0.16041558916767296,-0.02264209632057862,-0.07640920392829431,0.25892700219337494,-0.02198108671717741,-0.2863526974866186,-0.031146973340434703,0.09528535053698783,-0.08797581971680091,-0.19993297900938545,-0.14464919611000027,0.3656424721571976,-0.04896683222860698,-0.18995118075135398,-0.11637488912088267,-0.40618013401543684,0.24700366905315652,-0.04807290459530561,0.32932465147011003,-0.295661354587051,0.09619914049489298
-0.1471527495569802,0.23606495576436737,-0.1135037268507989,-0.14880771252000285,0.01320031141818101,-0.16296193524634878,0.26521768366632037,0.14465985811120552,0.0808331710496768,-0.06554725968772762,0.25565214743992026,-0.3185668068330067,-0.26658509537608993,-0.0070773861586903575,-0.16486681518844526,-0.2028917809902453,-0.18375283117536156,-0.1392212049672436,0.3280769054536069,-0.051126202959047795,-0.12616111478680758,-0.12510077524427832,-0.41501985750825965,0.2508500146496635,-0.018932012013761712,0.2257547040275707,-0.2725181016760073,0.06699756674395607
-0.0006532457113523904,0.04546962311873215,-0.08989909275979507,-0.1847565655195299,-0.27399368268287894,-0.20897957540667533,0.2476334425590746,-0.14489270921168151,0.03233727527606711,-0.06952006705919939,0.13000517734100503,-0.2901695482864314,-0.20197617312164595,-0.051498753965480926,-0.13765588226721004,-0.2318796575226416,-0.19053936915957803,-0.174825604852743,0.365444843691759,0.03831157706217436,-0.27691545665910716,-0.10004202994021894,-0.39604976796706265,-0.04437140168054099,-0.007997587267862816,0.18258987955883765,-0.17394638461491996,0.12594314365077064
0.11476701376592846,0.006966149101714891,0.03293019449880363,-0.158171143488274,-0.308447136016929,-0.20747930729401143,-0.05026138502968841,0.05070230104113094,0.03149903112433061,-0.023452094349573682,0.06887302627327707,0.03107439055303085,-0.12683791294092556,-0.048643337959345834,0.01703059313953248,-0.2201798596542226,-0.2073894675852216,-0.18355590567307972,0.29875518421685066,0.1358731635772703,0.03999960179819584,-0.08667057519728866,-0.3361743792304192,0.10215973387820154,0.058552118807708164,-0.07576921507775908,-0.004721757184426578,0.06359549368724948
-0.045476633416177026,-0.13502150940086954,0.06302135990959645,-0.19434570092414438,-0.3333509466922687,-0.22847480463199388,-0.23326026540364875,0.2271734767483804,-0.10769749807720047,0.04904003244247779,0.019388000383383397,-0.06110214992460772,-0.05375673358008326,-0.0976254360603539,-0.12974281170449153,-0.2076394740538492,-0.18272902793283619,-0.1781267494741789,0.2122652454263313,0.18351561497957658,-0.26366395089043093,-0.0605947031269346,-0.2995525029750197,-0.10788105904903189,0.12548498345490244,-0.1766227641830329,0.07912744777933423,0.1814202670360423
-0.14135586644038556,-0.11181283552134702,0.04607904271947949,-0.13951819526697917,-0.28475142582396556,-0.14870813794327975,-0.1945171554194881,0.1468198011929911,-0.037540596156889094,0.07596130058321271,-0.0015560492563730377,0.18722873549919705,-0.025908440152945467,-0.17350394308065303,0.04382669326973898,-0.18465673042775188,0.025234175328929354,-0.13462512827050843,0.08372928343615726,0.07463733085540503,-0.27934563707377436,-0.05077996637095106,-0.2000606009647905,-0.020243505691720676,0.07930049901338587,-0.24515414250108813,0.05539485278759704,0.2901033733548142
-0.1666038236114883,-0.15319063057850352,0.10827621110019858,-0.18890619536246755,-0.2735056906058694,-0.13332897797648124,-0.1457224479586487,-0.03958559966204772,0.005544506844124331,0.14353548154449236,0.0037710890848431378,0.03544228835707963,-0.0690204066832697,-0.14824626846435385,-0.031734727580534694,-0.13583552507071806,-0.06547341365150483,-0.10713885122220651,-0.016113485799977678,-0.2076232657824425,-0.18486468805720452,-0.044250415881705585,-0.1756673540650605,0.11930746332309061,0.09486871217700676,-0.20994646768775027,-0.035765206414373085,-0.2446677398021857
-0.2791654799880897,-0.07251430629929523,0.2059853530406115,-0.16018764599388058,-0.22170921781202846,-0.07452722970947201,-0.12678784235867746,-0.02776758828288972,0.2223382905546213,0.1544699413764462,-0.12608171624046471,0.06497950650641837,-0.05562889949971922,-0.08466892286731814,-0.07868327095030297,-0.11190181567574153,-0.1571285731290869,-0.044684011981373284,-0.01661854114157013,-0.21894502968064783,-0.0439813436185732,0.008226258223267391,-0.11286610729279256,0.055233356091022534,0.17343602782003664,-0.17394322521365435,0.021238459536976118,-0.36687018022772966
-0.05347419033985229,0.11308031313658362,0.22678471831889746,-0.14497334212668583,-0.18167206027483662,0.039331421658919785,-0.057041669240585346,0.3583937701720117,0.304128053397519,0.16165777465275855,-0.12279124363802041,-0.3661709488509444,-0.16018640242508653,-0.05506103065157686,-0.0382769937873087,-0.006088257315463308,-0.06370976296061054,0.016186535268577718,-0.06582905893471247,0.002547186320751793,-0.0040529829226885195,0.17155841425865181,-0.11463500496452911,0.12808291867369292,0.17680237601313464,-0.04346194293296812,-0.05454995794527456,-0.3798559209800708
0.06736997426753577,-0.12950797735671105,0.09081176385024659,-0.10708508864161159,-0.11895026948115428,-0.005036388431718053,-0.04105063108756235,0.1407711573650663,0.17207849312754497,0.002263128137231618,-0.1853607649823391,-0.245575813207549,-0.22992361629890784,-0.04286429425060628,0.006339619365774207,0.05759358241467838,0.0516811591986186,0.009292953539278614,-0.11511423836401802,0.04701392671621396,-0.027098719796253334,0.24228468461256225,-0.10931044098878762,-0.11043565103405256,0.18132439563278324,-0.009531605899746942,-0.070589009687902,-0.3276638013982828
0.3054980224121635,-0.08183491272971011,0.04765180367807598,-0.09668229949665003,-0.08650986901545044,-0.14099743825622169,-0.02241179781617164,0.23415865887416643,0.11274151985726977,0.0904838073647165,-0.23700019850682208,-0.03951402533211268,-0.18012509986168695,-0.030833739583736863,-0.13458130694219755,0.016806065507472434,-0.22387781549960478,-0.0199404031494676,-0.059895442973204316,0.03877598985838637,-0.017294366422248464,0.2385892918135466,0.14158228832370257,-0.1414554164817582,0.11899609244235088,-0.01966522667413556,0.10117398240817532,-0.24491968647900075
0.11517684472108847,-0.2602119551853651,0.05867685490137731,-0.01125198064026356,-0.04598949952926157,0.3078155613965514,0.06997587909670555,0.24857497695792752,0.07420387104135873,0.10704392971970744,-0.2243622942901905,0.1392764475770647,-0.085179657026687,-0.05076392809223579,-0.01849304306393318,0.10832743815998369,-0.12425544929149374,0.07153608854430571,0.1278093414244318,0.18707085891283026,-0.23441635743491518,0.3036645786882788,-0.2799058385677804,-0.06569632060029862,0.16665012898332088,0.10792905376848094,0.14513304797610482,-0.1476016217992372
0.3976370845707461,-0.24656283164091042,-0.008031218991190081,0.08135840588706778,0.019810369124119154,0.07237738674277727,0.06586675145627485,0.26026988032447873,0.10860187390797571,0.12769210792239216,-0.2002409159752967,0.23148672698118666,-0.039995206606961764,-0.12757764592478799,-0.06029158185331335,-0.051488666168596986,-0.08495652621496125,-0.07674038043862008,0.1263420667361823,0.04315197354565492,0.05537888891153464,0.2143389333883272,-0.3005742958518599,0.02147636981244261,0.14492605666965175,0.0013632813746604633,0.11346844229935527,-0.08794115774044753
-0.1516778908864551,-0.17152517218731234,-0.07003862522398258,0.09963463555224916,0.05269289223024365,-0.28845110417128533,0.29300304091731977,0.21475989944527996,0.10337430341512244,0.07123711139975808,-0.14896161773493027,0.21723738601939302,0.06477612389103349,-0.16089545555898177,-0.04803677728403022,0.2887055584279008,0.01919242072684002,-0.03957340021182176,0.008673179040612933,0.33858222306001196,0.07070347338916383,0.27398523786722173,-0.022884314898914182,-0.06798541278094655,0.11145558906597774,0.25635684652930735,0.1068297291376521,-0.08490646321328088
0.29149762300557325,-0.03194975961280211,-0.23527577081726442,0.11621152911915944,0.06298829914188775,-0.21662540721069168,0.33488265615037993,0.151311233444401,-0.049657735933568425,-0.15729050110154152,-0.0919806744445415,0.22447184259848219,-0.21503525396044665,-0.09879174071862729,-0.04716222820804539,0.3173465701255047,-0.00967681313464347,0.14205613353737645,-0.044279954218561235,0.3858128819356692,0.214916874050473,0.24039827631760746,-0.20048261304257464,0.06904197507331,0.05102003695193835,0.3434254477651597,-0.08407400140691534,-0.09841083305255016
-0.16605855762578464,0.28051895783540914,-0.33379865014584403,0.13471698531291754,0.12303819107557734,-0.2859878722940543,0.3356481251754355,-0.14180184271475926,-0.39865261233381344,0.04956855571780516,0.12261502213181985,-0.14845645029989096,-0.26787230745812934,0.2465485342493281,-0.3749168985450665,0.0040671664297213805,-0.06802771060527601,-0.25898798878922624,0.386435474893149,-0.21293975775343654,-0.25208708156611503,0.03294071337120941,-0.2035351001915403,0.24760207053312844,-0.05059299985443849,0.3422636578221989,-0.2547541276089919,-0.09294764381550025
-0.11474120279899536,0.2782887957973672,-0.2874221613885887,0.05826240882407896,0.10283262929846826,-0.2611839047177379,0.3042458342755694,-0.24014671180989844,-0.38263177667233245,-0.2780515077313364,0.120159926635374,-0.10560593299950027,-0.2785305579869286,0.25091486058456436,-0.3383896561870627,0.32908013885745424,-0.09506182404153507,-0.29177951073105113,0.3229386245955852,0.39840729400116315,-0.23579582395208643,0.25730091909315966,-0.13480158787505986,0.1625139571593095,-0.25235732637541913,0.26424270115346515,-0.24581750520633033,-0.18194632489848572
0.097716588852925,0.27481854104105485,-0.2765645569108861,0.04974811083392505,0.08213093374809444,-0.22920986177214364,0.19966334470590164,-0.18248130486492192,-0.38263167926815284,-0.038324956550986,0.11504510335378104,-0.034780561882838956,-0.23244421024373063,0.24848382326223883,-0.29068387631500137,0.3207304982886474,0.2900792645826479,-0.2647777622663055,0.2724096492367232,0.3840548688568335,-0.18275322450980225,0.2467778573285364,-0.05373131379969359,0.1072764622151332,-0.29394398096270863,0.16429964054593793,-0.21944899174996058,-0.18932117954902078
0.1875077519531675,0.11580430559137389,-0.11163578122835816,0.008264602379053021,0.018017649807934966,-0.013410723108494615,0.07162937407290082,-0.06019400375740008,-0.2578602153097191,0.3734548710747718,0.04206823941710669,0.02905493063568365,-0.07559131504641314,0.1388244865679722,-0.10893223207040637,0.2794405095784701,0.20579537899921507,-0.054782083584059504,0.15310411431763604,0.37612947021821486,-0.07055518981989706,0.23574635047322112,0.03527730534163043,0.015948419900702282,-0.2622519255475273,0.10094004603143447,-0.04524705951678354,-0.15462980245282515
0.13268096328388723,0.07630845284170662,-0.07203022610573234,-0.03402788652676225,-0.023529430611792468,0.024705607275261943,0.0431354616237829,0.06997595703768189,-0.18311147409581774,0.35669728162617376,0.012486666203123331,0.02245444776604888,0.026782292806636465,0.12056938810369744,-0.06935960847593792,0.1396201751272792,0.14810505953029918,0.04362276087906625,0.09173363418546221,0.18793963763964128,0.037618215103182084,0.088393116896329,0.13973964367991454,0.03333849680256307,-0.13752897271802483,0.0867766800953419,-0.0036649094203168864,-0.034010285464759926
0.10018705087130919,0.021278716602226244,-0.006352250971753459,0.03937710268595562,-0.01969647504172678,0.09832407596098647,-0.016111576531369798,-0.01952617309617688,-0.10319204526493964,0.3249451802458099,-0.025069021429977245,0.03352706779633996,0.14972893426179656,0.0910007254897186,0.0492629020834191,0.07344537082867109,0.1253327643201575,0.1678837305959262,0.01702124294403351,0.09067066150161729,0.06911024671395039,0.022418421709744507,0.13029241417334814,-0.07130135278056265,-0.04998458654143284,0.022575030913926986,0.032399132382570195,0.034536548905439446
0.10187201696392123,-0.05984696295204783,0.048258850370088924,0.06688123063333717,-0.0033626884494595277,0.24310351917102768,-0.07255104869509466,0.0560533589353126,0.008082760962723201,0.27083203503885556,-0.053431330865232884,0.13175119800975998,0.1826291943550976,-0.013923764822808049,0.1519504582709862,-0.007572351410085665,0.033448367227882914,0.29804517400551844,-0.10407874726484473,0.05027442589930775,0.10717074133980398,-0.023851462504036414,0.15550587976174923,-0.10103614411357442,-0.06818722566905033,-0.07667601915792577,0.060432334438633495,0.08277716195112572
0.0804993539240918,-0.1119338130340205,0.053058962690343714,0.10454908533895324,0.0024307578822915232,0.27428671339699484,-0.10514466793374178,0.09333749774562816,0.06889852655834994,0.19515725322281652,-0.06300719117634157,0.1715021486451983,0.16573617229306237,-0.029507864158031527,0.14900254454169226,-0.08550419320607522,0.018338076856742602,0.3147431253060373,-0.16341658206064757,-0.01923420288828709,0.1262173820057394,-0.06757673138919351,0.18032437523807732,-0.06772706972912401,0.06732564041985101,-0.10693922784435039,0.07862922802145644,0.21984988387351734
0.05763856244233512,-0.17126129574303062,0.04156332514071559,-0.027122384201315353,-0.03441871754240755,0.27562337141759086,-0.09750846751664938,0.06085233270949708,0.13629890003097966,0.11853370205483527,-0.105551770830564,0.18373506465281975,0.191472989686728,-0.059391365267148444,0.1258934548459284,-0.1026680215839626,0.026178892650026375,0.3129268857901928,-0.1289474017988143,-0.03844332104289544,0.14029764726937644,-0.06558459670182154,0.14354189549184193,-0.07445987087823497,0.0917575827717767,-0.10158216496293376,0.11285144678123815,0.25008021713796524
-0.07829212760725318,-0.15345655600938796,0.02218070734304045,-0.09574725682694041,-0.09957071252347538,0.2612604536258183,-0.08554710662827458,0.07038679830044892,0.13071755874923396,0.06676321047583644,-0.12818045015757423,0.21617065121864465,0.2199874947539494,-0.05604525950692135,0.12428262623258068,-0.07111978200437474,-0.02860759861835438,0.28972640490080326,-0.11965454771723327,-0.006068036201870075,0.12659129580089978,-0.056094780133099154,0.1494729459816655,-0.1117857000528577,0.14526179510816895,-0.09071253936879009,0.14883070512682006,0.23322451324059157
0.04349913243034231,-0.14954473531536883,0.17536873305354717,0.2337998410005797,-0.07440584186735777,0.26879205539267836,-0.046219103148155305,0.010860295877923365,0.12667389253322148,-0.0036550774335656344,-0.12345590376664906,0.1913555515946852,0.2326699287257742,-0.07787361754279376,0.11336672342371501,0.0429227885041531,0.057572919039719284,0.2869253511633112,-0.11582724826643331,0.10636778417593162,0.14105036971819918,0.04745032256952919,0.17026216563497876,-0.1725475780405028,0.13546240111056174,-0.020644088787778347,0.1709378765565024,0.22829290898616572
-0.04350079945926222,-0.13202690660481597,0.09327046924169391,0.2697142933374761,0.08261772198410389,0.20592655934365145,-0.06476160291167032,-0.12154388243346642,0.13908832869399312,-0.06286340884754127,-0.08985821228155944,0.11501937060552403,0.21366137243399486,-0.047096064515592784,0.049636714268064486,-0.10045769573003255,0.07133810486932979,0.23464967391314606,-0.10135990697260999,-0.037260429093683656,0.09886516049819294,-0.0566310829055805,0.18289161534965281,-0.2095304498811955,0.08307351548297526,-0.05268107950780321,0.19756217182699887,0.2213350373288976
,,,,,,,,,,,,,,,,,,,,,,,,,,,
